-13.0424	-3.45904
-12.5909	-2.59011
-8.44614	-4.52246
-10.4006	-8.45543
-8.94386	-11.1721
-2.14183	-7.37302
-0.885536	-7.77161
-6.37565	-6.27563
-9.23369	-0.065214
-4.95774	9.09668
-5.98125	12.3151
-6.96761	14.4465
-8.01741	14.9695
-9.61055	11.7438
-11.3391	7.58998
-12.5081	3.88738
-10.5294	-1.79265
-8.66517	-1.35715
-6.00704	-2.13306
-6.58083	-1.50895
-6.39308	-3.44337
-3.79073	-5.04765
-7.00511	-3.9097
-12.8724	-2.91421
-11.7783	-7.50837
-16.9195	-11.0675
-17.2609	-6.53025
-16.5647	-2.61377
-18.5904	-6.58056
-19.4382	-7.41485
-14.4291	-2.60611
-15.5968	-7.30714
-15.4165	-4.47589
-17.0199	-7.81306
-17.0993	-5.61248
-14.6407	-6.76406
-16.6561	-2.39314
-15.5016	-1.20852
-16.7198	-3.02835
-17.0366	-1.61242
-13.5725	0.724717
-15.167	-2.80879
-12.7106	1.1154
-13.7827	-0.8771
-13.6483	-0.616929
-18.8862	-4.59317
-15.667	2.17034
-15.2937	0.0690209
-15.1984	-3.89121
-11.5189	2.71923
-16.4223	-2.6413
-16.5321	-4.16852
-9.9449	-3.21712
-8.28192	-6.60028
-6.87561	-7.68249
-2.47884	-10.3362
-0.125917	-8.16363
1.65924	-6.38392
1.86864	-5.15984
0.14231	-4.30624
-0.248034	-3.49586
-0.378461	-3.79031
-1.31988	-0.270967
-2.0246	1.34502
-2.82572	0.797718
-3.88737	2.79654
-5.27731	3.12611
-7.36459	2.66857
-8.48945	0.593348
-15.9637	-11.5688
-9.29189	-16.54
-12.3714	-16.3406
-4.49913	-11.4416
1.28362	-18.6764
-7.02834	-20.3873
-12.5882	-19.3277
-16.6077	-16.5982
-20.3685	-14.7654
-19.4492	-14.4247
-18.8575	-13.8228
-18.2293	-13.89
-16.0456	-13.1783
-16.6455	-8.32879
-6.29113	-2.47649
-7.71321	-6.25765
-9.91531	-13.764
-8.98734	-12.4764
-6.21505	-12.1009
-6.24017	-12.1543
-6.03752	-10.1509
-7.67374	-9.81301
-8.41512	-11.6811
-8.89179	-14.9304
-9.81889	-16.1916
-9.27797	-17.5392
-5.80066	-12.583
-3.83841	-18.4708
-2.91848	-20.6822
-10.2091	-18.5677
-11.5928	-21.3264
-12.6749	-22.1537
-9.64811	-17.6566
-2.92253	-7.78486
-4.41603	-1.00844
-9.90178	-4.04646
-11.5193	-7.20434
-17.6854	-3.9854
-9.68786	-3.28852
-6.0796	-16.7919
-4.08468	-22.3844
-5.16173	-24.8516
-4.78469	-26.6314
-4.83887	-23.6624
-5.1172	-20.4742
-5.66836	-15.3272
-7.34697	-12.7983
-10.0962	-9.91956
-10.3259	-7.84641
-7.90425	-11.1677
-7.17143	-12.6768
-7.2343	-12.4691
-6.32004	-13.1279
-10.947	-12.773
-15.8392	-11.3159
-15.5056	-11.1675
-15.393	-10.075
-16.6649	-9.2783
-10.045	-4.66553
-3.13579	-8.43188
-2.53703	-14.3586
-5.2845	-17.4385
-5.20211	-15.1523
-4.93412	-7.54468
-5.60909	-9.25665
-9.78049	-3.77977
-12.6894	-0.262602
-5.7264	5.39464
-4.64195	6.87439
-5.13974	8.83861
-7.7409	10.13
-10.099	10.0087
-13.5725	10.7542
-13.6886	6.77197
-15.5661	5.19731
-16.0617	2.27555
-16.8339	-1.38348
-17.5316	-4.75832
-16.7399	-6.53081
-15.7667	-9.48216
-15.6849	-9.04116
-13.1469	-11.8742
-10.5748	-3.42953
-17.2028	-4.43886
-23.24	-10.2972
-21.1818	-7.41632
-21.8161	-6.63464
-18.7922	-5.07468
-18.1019	-7.06794
-16.9722	-3.62388
-17.6053	-5.66978
-13.6331	-3.85221
-13.2654	3.40667
-14.127	-4.4884
-14.2515	-2.80397
-14.3459	-2.86904
-12.3364	-2.03942
-13.9009	-0.153449
-12.828	-1.10499
-12.4817	3.61188
-9.14709	0.335237
-11.1514	-1.18834
-13.5989	0.21923
-11.1469	2.37742
-15.5141	1.2416
-17.0208	-0.545759
-11.1288	-2.58708
-16.7463	-2.33408
-13.0177	1.68124
-11.4462	-5.82288
-7.57104	6.20898
-9.87125	0.112449
-7.81567	-1.9297
-2.66539	5.02421
8.12291	5.1144
9.10043	6.64913
10.0787	8.70246
11.9343	6.91258
10.4652	6.81848
11.4801	4.63011
9.47598	2.59928
8.34477	1.13077
6.20713	-2.29762
0.766664	-4.60137
-2.23409	-7.31809
-5.38945	-6.17268
-8.60501	-7.60262
-10.3198	-10.0824
-11.3126	-12.1243
-10.8069	-10.6602
-12.9833	-6.01861
-13.279	-3.71602
-4.15185	-4.03034
-2.10658	-11.8982
-4.02045	-12.5666
-5.52377	-16.5138
-2.52819	-16.1204
-1.15482	-11.9206
-4.13017	-13.6973
-2.49374	-9.25413
-3.74	-11.2796
-13.3159	-5.11415
-4.67195	2.43651
-10.7498	0.869017
-5.03643	-2.05916
-3.08375	-3.17307
-3.38052	-2.92067
-4.34173	-3.45805
-4.24686	-1.58621
0.543999	3.05879
-0.514119	0.781817
1.04835	0.795381
0.955549	-1.50448
3.53847	-0.432237
2.67838	0.297504
1.96548	1.41065
0.609965	0.0551451
0.940653	0.941553
-1.39618	2.09998
-3.14243	4.42827
-1.24575	3.57748
-0.881923	5.6719
-5.70901	0.00834775
-5.37567	-8.43966
-3.00197	-11.3912
-0.766957	-13.9326
-3.56494	-13.5588
-3.13022	-11.7714
-2.7698	-7.99147
0.373528	-2.65869
7.2505	-0.685809
12.5828	-3.47255
13.8133	-0.87032
-0.259376	3.45972
-1.23151	5.64343
0.478407	6.55265
-5.90914	4.72213
-3.43609	-6.87103
-2.10154	-7.4898
-7.69342	-3.2778
-8.24642	-0.0781953
-12.1654	-5.41883
-12.8692	-4.13972
-13.7005	-6.25097
-14.4162	-4.04264
-14.8777	-1.57789
-12.6492	-0.349222
-13.9984	-4.15602
-15.1313	-4.1608
-10.2499	-9.53511
-11.3636	-11.0457
-11.5982	-10.9891
-11.2234	-13.1872
-12.1302	-14.1269
-16.6187	-9.91801
-15.6003	-0.719907
-21.0169	3.59404
-18.7118	-2.39466
-17.6162	-5.38942
-20.4894	-3.28058
-18.4793	-1.79254
-7.14685	2.48222
-4.84604	2.6085
-5.06771	1.30757
-4.10607	1.36516
-3.54591	2.23983
-2.36052	1.94785
-8.64686	0.148453
-8.06321	-1.01406
-6.2906	-1.46937
-5.92997	0.923457
-5.91343	3.9067
-4.66945	1.79121
6.56018	-3.74791
1.3569	-2.5657
3.22495	-1.63196
-4.28972	-2.6701
-4.66241	2.59516
-3.52849	-0.226546
-7.95554	-0.564989
-5.97405	-3.45548
5.82846	-3.7379
0.682162	-4.23513
-2.3614	-5.05366
-9.00899	1.71363
-18.674	-4.63199
-20.8722	-9.40334
-16.1136	-3.92535
-11.7959	-3.68848
-12.3878	-3.64259
-20.1309	-14.1249
-20.338	-13.6138
-16.7749	-10.6494
-5.99169	-5.57447
-2.87811	-10.3205
-1.86217	-10.522
-7.06332	-3.04098
-9.79587	0.161202
-8.60359	-2.48048
-4.28372	2.56377
-0.966282	4.00012
-2.23329	7.38251
-4.51972	4.97622
-7.74218	3.19476
-7.42776	5.55441
-8.59172	6.28113
-9.03483	3.21964
-9.01438	-0.448889
-2.19016	9.89892
3.23026	10.9088
8.07878	8.31549
8.36996	7.23716
8.72911	7.14639
6.88755	8.06562
6.40429	6.9645
4.58063	8.88408
1.94423	11.5605
-2.74308	14.1357
-5.125	12.8757
-5.93041	10.7498
-6.01607	9.43513
-8.41934	7.01619
-10.572	4.67779
-11.5718	4.06265
-12.4688	5.10326
-11.8787	4.43223
-8.73324	1.3019
-7.61234	-0.753784
-5.05448	4.9145
-10.1385	1.11747
-13.7586	-2.67849
-11.9384	-4.93353
-5.98788	-3.41383
-6.06929	-5.99877
-2.50511	-12.9085
-2.08609	-9.80768
-5.74459	-9.00679
-3.88312	-10.3002
-4.79506	-7.89474
1.47565	-14.007
1.38604	-9.09153
1.11081	-9.92208
2.95245	-11.7558
-5.35498	-13.7017
-1.48595	-10.087
-2.74403	-6.4203
-5.22522	-6.6581
-7.19169	-4.79233
-14.8416	-1.78891
-8.60466	-1.41186
-13.1153	-4.01307
-10.5629	-5.06565
-12.3575	-5.03806
-10.1343	-6.1955
-13.391	-2.45857
-11.8272	-0.452749
-10.2108	0.22445
-15.7316	-3.76849
-10.7417	-0.0275488
-12.2964	-2.80649
-12.7823	-0.527791
-14.4103	5.04049
-16.1541	-3.2445
-11.9774	10.1881
-15.248	1.90746
-15.4327	-0.223458
-13.5963	-0.309642
-13.2797	-0.977815
-15.608	2.73917
-15.5446	0.474012
-14.8261	0.000382321
-12.7332	0.171559
-17.3981	-0.0866387
-12.6132	-0.29527
-15.9811	-1.56277
-22.3663	-13.8104
-18.249	-12.119
-16.1301	-7.75307
-8.18608	-9.21
-6.83142	-14.9604
-9.20962	-19.046
-9.7198	-13.9904
-8.92812	-9.13024
-6.59063	-5.11663
-6.94613	-0.351296
-7.30517	-0.408966
-6.17632	3.29404
-8.67544	-1.30242
-8.02457	1.46124
-12.3151	0.380858
-13.9099	-4.56387
-14.1352	-1.13702
-11.2717	-0.247902
-15.6662	0.384191
-13.754	1.58733
-13.4323	0.881101
-10.2075	3.10258
-9.64766	7.65541
-8.06432	12.462
-5.38453	4.99562
-3.09812	-3.20677
-5.82842	-7.47386
-5.65226	-8.45683
-4.24936	-8.02353
-4.73089	-6.87244
-1.39222	-0.781073
-1.14327	-0.205668
-0.316636	-0.0615012
1.05097	-2.13998
-0.0615388	7.39404
-2.93174	3.51074
-8.20719	-1.4876
-2.99161	-4.57335
1.64641	-13.5058
-2.61699	-14.0925
-1.18877	-8.52414
-2.15078	-4.83905
-1.86858	-2.37246
-0.512928	-0.689436
-1.74652	0.500969
-0.858427	-1.34169
-0.280153	-3.59491
-6.33784	0.311023
-9.34736	-0.745557
-11.0398	-1.34601
-11.9251	-1.45899
-12.1807	0.615978
-11.511	3.33472
-8.13401	5.81367
-10.4257	-1.34478
-12.6096	-6.64328
-14.8909	-2.03301
-20.8721	-2.7487
-24.6838	-2.09849
-10.1236	-0.676491
-11.711	-10.2243
-13.327	-12.1755
-14.0803	-9.66077
-14.8156	-8.30617
-14.2313	-9.23377
-14.4277	-9.37642
-11.3497	-0.416367
-6.6196	-3.03995
-13.5598	0.0848796
-12.6758	-6.19769
-11.8494	-5.04135
-10.7364	-1.25891
-9.68028	-4.87854
-9.54101	-4.58668
-6.68413	-1.71975
-3.19476	4.05995
-6.49055	9.30567
-2.04147	10.3499
1.17705	7.74169
-1.04964	4.24092
-1.44025	5.54625
-0.702188	5.57961
-1.50046	6.45498
-2.49869	7.13776
-4.31128	7.09723
-3.67602	5.03406
-0.264918	-0.616453
-0.485028	-0.886827
-0.447913	-2.42406
0.553778	-1.50811
2.8205	-0.924639
5.40319	-0.135009
5.70349	4.95669
4.93301	5.60912
4.34856	2.88905
2.78691	2.59113
-0.801607	3.98711
-2.67161	0.345117
-4.11634	-1.9316
-5.65376	-2.20244
-6.66328	0.0113986
-4.20586	4.45222
-2.48852	6.16655
2.72184	-3.07456
2.78815	-8.87149
-0.683725	1.18402
-7.91284	-1.50238
-6.5717	-6.23647
-11.2107	0.0206823
-12.416	0.26185
-7.51438	4.46181
-5.55	8.47046
-5.2042	8.39875
-2.63625	5.27363
-4.88003	6.67852
-2.97081	10.2686
-5.49113	16.5937
-3.18995	18.1163
-4.06011	16.6865
-3.59577	14.0431
-3.50157	12.0826
-7.32488	9.0383
-11.4315	6.73011
-14.2835	5.07344
-13.7508	1.93611
-14.0385	1.5834
-12.561	1.00051
-11.3856	1.72857
-11.9446	3.02047
-12.4563	5.46582
-10.8224	7.90256
-7.82891	9.91104
-4.33524	11.23
-0.730804	11.6744
0.0505093	10.9513
-0.127867	11.2051
2.65146	8.40031
1.83297	7.01432
3.11555	7.4281
1.34557	1.97134
4.21002	-8.91301
-0.937352	-5.69159
-0.640184	-8.75392
-2.57945	-10.8783
-2.87103	-9.49364
-3.52411	-7.59736
-3.18113	-10.6327
-0.899744	-9.84459
-3.45613	-12.4794
-6.42075	-12.1846
-3.52546	-7.05608
-2.77078	-7.2357
-6.009	-4.19362
-3.75285	-4.46481
-5.00403	-4.38088
-11.8228	-0.814276
-13.065	-0.472791
-10.2322	-5.33808
-9.39432	-0.924814
-12.9011	-1.88939
-12.0947	-5.2552
-12.3783	-2.29197
-13.0231	0.396835
-12.8237	-2.81511
-12.3131	0.673169
-12.8147	-1.07254
-12.6052	1.26474
-12.5769	3.57287
-15.7966	0.352439
-13.1713	-1.77963
-12.8885	-2.84651
-11.8706	4.63848
-16.9314	1.46797
-16.0982	1.78506
-15.7092	-0.120806
-12.6911	0.528003
-11.8058	0.359063
-15.5737	2.72358
-10.2004	2.83747
-10.6888	0.245224
-15.2523	-3.64286
-16.8472	2.12114
-11.3714	1.24453
-13.1615	0.548522
-11.8217	-2.23579
-11.8409	-0.698051
-15.1365	-1.57126
-12.2543	3.82408
-15.477	-3.5438
-17.838	-5.01077
-12.5839	-3.04054
-2.49738	-6.0357
-6.65911	-9.79809
-2.26937	-7.11885
-2.88878	-5.40703
1.36477	-4.48267
2.13843	-5.48004
2.3694	-4.36548
2.66092	-6.37842
1.29284	-3.15647
0.778464	-3.45221
-1.27301	1.26085
-4.68472	2.24453
-5.95082	5.15173
-7.47833	-0.365423
-13.1483	0.181013
-10.1383	2.8748
-25.4431	-3.61965
-23.258	-5.26092
-19.9564	-0.629198
-15.994	4.51814
-13.6762	-1.86359
-16.9921	-2.78366
-18.4213	-1.25191
-20.1174	-0.501881
-19.436	-0.535802
-17.1731	-2.56239
-16.207	-4.88158
-14.7847	-6.74336
-14.8558	-5.31686
-10.7082	-6.30015
-1.77518	-6.81595
0.291351	-7.84915
1.90089	-11.3835
-3.76341	-8.29455
-6.79416	-1.01805
-1.03204	3.34339
-3.19	2.07454
-4.46335	-2.75042
-8.80776	-1.62136
-6.04366	-6.6696
-6.2743	-11.2762
-6.67583	-16.0017
-6.9284	-16.4801
-7.94528	-15.734
-6.20096	-14.0396
-3.44723	-8.4251
-0.432511	-12.3396
1.24805	-12.0302
-0.318939	-7.95463
-4.43633	-8.91825
-3.44994	-7.09794
-2.17577	-4.55743
-1.33077	-1.28555
-2.96802	5.32564
-1.84334	7.98058
1.63979	0.963156
-1.19164	-1.25533
-3.83648	-0.94788
-8.66148	-3.33492
-25.7625	-1.24494
-15.7879	2.98899
-2.5948	-3.54172
-2.45234	-1.34871
-3.14996	-5.75868
-0.135864	-3.09789
-2.05514	-6.00351
-2.39227	-5.48207
-7.13504	-4.89369
-5.7247	0.421361
-6.22962	1.55
-6.27462	-3.03851
-1.19513	4.10377
2.84347	5.67404
2.83815	6.06184
2.26716	6.45335
0.202555	4.97661
-1.06272	4.28835
-3.32646	2.70135
-4.65354	-0.104401
-7.09189	-3.42752
-9.99603	-7.02911
-11.6787	-10.0765
-12.1076	-12.0335
-12.929	-13.4988
-12.7921	-15.6065
-11.8541	-15.0451
-10.9368	-12.4801
-10.0732	-9.11567
-7.31364	-4.39021
-3.61628	2.9792
-3.504	1.1305
-2.24385	4.54326
-4.3272	0.703023
-10.1587	-2.16241
-6.39901	-9.10565
-6.63587	-13.5312
-8.5012	-13.9915
-7.23052	-10.7655
-8.26858	-8.85032
-8.89053	-6.29549
-5.40383	-1.83003
-2.21095	-2.77902
-3.08374	-2.81937
-2.20738	-4.11336
-1.667	-5.19809
-3.29982	-12.9994
-7.60314	-15.9813
-9.27154	-16.5548
-10.4978	-14.4545
-10.5712	-13.4413
-9.31043	-8.34821
-5.09056	-0.765585
-5.07797	1.06799
-4.52704	3.17975
-5.87023	5.80586
-5.19558	5.85276
-8.20132	3.33321
-12.2204	0.986085
-9.45605	1.94811
-8.38047	0.778735
-7.9081	0.231965
-3.5737	6.35008
-2.98403	6.3694
-3.18378	5.80358
-7.41081	0.967614
-9.91293	-6.92624
-13.7984	-7.88583
-14.2983	-8.99181
-10.7301	-8.57357
-9.14317	-1.63493
-10.2114	-1.80259
-10.7066	-3.32184
-11.758	-6.38839
-16.0937	-2.96144
-18.3825	-6.85687
-17.8377	-10.6646
-13.7495	-6.53558
-11.3238	-14.1512
-11.5422	-12.5224
-14.8922	-9.11782
-15.4436	-4.25044
-6.76177	-1.14835
-11.4435	-0.0358976
-10.0023	-7.03653
-5.98222	-11.3341
-4.65174	-2.00064
-8.86671	6.80064
-11.4108	1.30974
-13.3511	-0.639991
-13.654	-2.06589
-7.97335	-3.83647
-6.64963	-8.66808
-7.40242	-7.65397
-7.85856	-5.65456
-14.5672	-3.10504
-5.34141	4.02835
-4.99893	3.29945
-5.68351	4.82116
-14.1164	2.49187
-18.4628	-1.64152
-19.6862	0.369111
-20.4554	-0.666196
-20.0476	-1.1774
-21.7479	-0.898021
-22.6808	-0.825276
-21.5665	-1.44217
-18.7012	-3.14888
-16.4833	-2.80644
-12.4368	-2.37596
-7.79435	2.26196
-12.3691	0.982038
-14.235	-6.42342
-13.7543	-0.554187
-17.7872	-3.28029
-13.532	-0.338653
-13.9419	4.54485
-13.9924	0.435041
-15.1344	-2.88391
-13.9964	0.0713178
-17.9014	-1.38032
-13.2835	2.167
-16.7439	-5.04276
-17.0392	-5.22724
-12.0648	-4.97524
-13.0309	-4.00122
-16.214	-0.937491
-16.0835	-6.02573
-17.5475	-10.0279
-14.5201	-6.64289
-14.1781	-10.2758
-17.1754	-7.16002
-17.4923	-4.37196
-16.9116	-3.65287
-14.9324	-0.078754
-18.5391	-5.51862
-17.5641	-0.719723
-17.9949	-0.0809283
-15.0029	1.6492
-15.2568	-2.54636
-13.7259	-5.05347
-16.0478	1.60955
-13.5233	-1.49693
-14.8907	2.23975
-17.5288	-2.78471
-11.1337	2.30599
-14.1887	-0.00720144
-13.7388	-1.90369
-16.0943	2.70355
-14.587	0.884191
-15.7272	-0.0260605
-14.1154	0.954013
-14.9777	-0.806264
-13.9334	-0.157646
-15.0273	0.355189
-14.2838	0.390681
-12.3678	0.537437
-17.0538	-2.8114
-11.7202	4.04577
-15.2879	2.39317
-15.6165	1.3441
-14.7623	-0.0955175
-5.01531	-5.06334
-5.29428	-5.48974
-0.214114	-6.77651
-1.01846	-6.72612
7.39919	8.17202
10.5772	7.40432
9.84911	4.06695
1.45823	5.92174
-0.0994638	6.9375
0.347462	2.62849
0.114197	-1.13114
-1.8963	-1.77978
-3.0032	-2.82235
-4.42028	-3.17637
-4.3211	-3.26256
-3.83732	-1.1098
-0.647166	-1.21741
-1.35558	-0.111738
-0.998935	-1.08325
-1.84441	-0.143975
-5.19625	1.2627
-7.71074	-0.507956
-1.15351	-11.4932
-4.9955	-10.8497
-7.71512	-13.6011
-10.8104	-15.3912
-10.254	-16.6547
-9.9011	-17.5031
-7.72743	-15.5869
-4.04746	-9.24856
-2.2137	-4.6017
-1.64245	-6.17637
-1.74247	-6.17017
-1.83007	-5.1597
-2.39506	-5.40498
-8.70685	-5.59441
-6.87906	-6.86412
-6.80715	-7.29346
-4.91197	-5.53279
-0.0493558	-4.88829
-2.90115	-1.11645
-3.73902	0.925781
1.23025	-3.00962
4.7345	-4.68948
3.39595	-5.73475
-4.26523	-5.96555
-4.00907	4.50511
-3.78568	7.82171
-6.36742	2.18781
-12.8073	-5.44504
-12.3826	-10.9861
-19.0326	-9.6349
-20.3785	-7.95101
-22.1767	-5.75209
-23.9492	-2.15635
-20.6916	-0.765913
-12.7312	-2.68452
-8.20385	3.47842
-11.6304	-6.28498
-18.7095	-7.19859
-18.8667	-7.17311
-19.3895	-6.63869
-20.0024	-5.06943
-19.2393	-6.05081
-19.1235	-4.86149
-17.5089	-5.21922
-17.3794	-5.77456
-16.75	-5.45843
-13.0269	-2.69317
-12.1096	1.91471
-14.0651	-1.84216
-18.7271	-5.31996
-16.8954	-5.32913
-13.5427	-2.88847
-17.6541	-4.12903
-15.7808	-1.48929
-15.8339	-1.11521
-16.8016	-1.81176
-18.0877	-3.35704
-15.6029	-3.28003
-16.3044	1.14025
-15.0021	-1.23363
-16.6468	-6.74351
-13.414	-5.25566
-10.2054	-0.679065
-14.6406	0.35148
-15.4341	-2.33947
-19.6721	-4.60508
-21.7708	-7.47237
-17.7101	-4.24681
-19.7523	-2.43721
-19.4441	-0.540761
-18.3984	0.391183
-16.6456	0.818621
-12.5658	2.61395
-12.5334	1.53266
-16.5593	-0.541782
-13.5535	1.01717
-13.1162	2.2168
-15.5651	0.688229
-19.4732	-0.854386
-13.8693	-1.4709
-15.047	-3.46189
-16.0735	-2.12297
-12.3516	0.0580427
-17.3972	-2.32234
-15.7891	0.927703
-13.2341	-1.66132
-13.8738	-5.93141
-15.4909	-0.695737
-14.7117	-2.45216
-16.5764	-1.41647
-16.2803	-2.67063
-13.8685	0.555852
-14.2473	-7.24892
-13.0149	-3.66523
-8.18633	-0.0566497
-12.2114	1.36251
-13.2149	-0.212573
-13.1674	0.272257
-13.1831	0.100007
-11.0244	1.09316
-7.47109	-2.1941
-3.97897	-6.99536
-1.94632	2.89702
-12.2059	-8.03537
-11.7579	-11.7054
-3.98886	-7.29215
-7.38375	-9.52767
-5.4568	-12.9323
-7.70614	-8.58565
-10.348	-4.671
-10.3684	0.0773195
-6.6598	-4.22823
-5.30115	-3.55898
-5.24625	-4.82993
-6.17872	-4.55071
-1.31282	0.895744
3.5946	1.1568
2.21736	4.49215
2.97922	3.99049
-0.00713207	8.46979
-1.89525	6.52539
-7.01002	4.49987
-8.35854	-1.81825
-6.41686	-3.4887
-3.14077	-1.63459
-1.81906	2.61238
-6.02713	2.60476
-3.9317	-4.27558
-6.87278	-5.07658
-6.666	-5.98902
-5.88805	-3.098
-10.673	2.38565
-9.30844	-4.0232
-15.8825	-15.2772
-19.8744	-13.9486
-19.0033	-12.3809
-5.78501	-19.0608
-7.90921	-22.2494
-8.28492	-20.4759
-8.58473	-15.0687
-4.50414	-5.7092
-4.03481	-2.54957
-2.52	-1.50635
-2.70441	-3.37381
-6.27056	0.0267186
-8.41525	-12.1568
-9.07552	-10.9153
-8.67393	-11.4942
-7.89395	-10.4413
-6.38557	-1.85036
-6.52262	6.62205
-9.18111	-1.58997
-11.2457	-2.35184
-7.60918	-3.46544
-2.99651	-3.22274
-0.759794	-5.85827
-1.65664	-9.37153
-3.45946	-12.4386
-1.84623	-6.69661
-4.96814	-6.04698
-6.14617	-6.96724
-8.89713	-3.27301
-7.6936	4.17369
-4.17619	2.13349
-8.38402	-1.24288
-9.2241	-6.61816
-11.5426	-11.2739
-13.481	-13.2521
-13.1562	-14.5408
-11.9666	-19.2856
-8.67721	-20.8593
-6.47573	-15.5054
-6.07499	-12.0785
-4.9475	-8.25586
-5.71395	-6.93434
-2.99031	-0.385281
-2.27264	-3.03721
-2.37458	-6.66154
-2.14761	-14.1218
-4.85979	-15.8278
-6.2213	-16.5007
-7.37728	-17.2647
-6.74657	-16.2344
-3.59295	-15.4064
-5.238	-12.36
-10.2678	-5.75141
-3.77631	-4.42774
-3.96388	-2.36208
-3.93885	-2.65683
-4.26938	-2.07827
-3.75703	-1.36523
-4.72547	-1.39523
-7.41686	-9.69256
-13.11	-17.7594
-14.7273	-12.4795
-16.4433	-8.71112
-16.7288	-4.71357
-16.4709	-0.912275
-16.1073	2.15251
-8.42861	0.631908
-11.011	3.44613
-11.0838	2.97234
-12.1586	2.72418
-11.7156	1.39518
-13.2692	2.99914
-7.85358	8.70003
-9.76227	7.22584
-9.8075	4.87829
-9.73083	4.35871
-10.7058	3.0743
-15.2808	-6.52176
-21.1366	-10.4054
-23.1424	-5.23545
-22.8518	-4.2485
-22.8611	-1.54464
-22.6195	0.630863
-21.4534	3.5978
-19.0535	6.23701
-12.1779	7.45375
-8.47401	7.39167
-8.0933	6.30447
-10.5376	9.76786
-9.95843	7.33706
-12.2292	9.99357
-9.7792	6.23812
-10.5603	0.602542
-5.8195	8.89257
-5.82192	5.67807
-7.00952	4.3792
-8.34225	5.5653
-8.27048	6.97908
-8.35562	6.0772
-7.14315	5.41502
-12.2223	4.97245
-17.3792	-1.20427
-16.3227	-2.94258
-15.0227	-2.97251
-12.9143	-3.92394
-9.10418	-4.29011
-9.62858	0.307341
-10.6561	2.33846
-6.91776	5.96453
-9.34336	2.7901
-7.47145	5.05489
-7.67783	2.17575
-3.06798	10.4602
-7.4897	1.84036
-11.1099	3.85604
-11.5256	1.24909
-15.5756	-3.74908
-14.1964	0.214733
-17.2472	-2.79977
-17.0036	-6.11626
-16.1851	-0.57508
-14.352	-6.2239
-14.1749	-2.93041
-14.2701	-0.678113
-13.1253	3.07652
-13.8222	1.57106
-14.5003	2.27752
-15.6571	-3.24606
-17.8682	1.38437
-12.2373	4.81817
-11.6092	-1.21313
-10.4603	0.30817
-16.5639	2.54367
-10.1401	2.07508
-16.3755	-3.83449
-14.679	2.78332
-14.2469	4.07234
-13.4221	1.93632
-14.9536	4.19204
-16.4407	1.379
-16.0055	0.981375
-15.2294	-0.00784986
-14.2811	1.23854
-15.1507	-2.07181
-16.3085	-5.85244
-14.6984	-3.64635
-13.2231	-3.7397
-17.4437	-4.02364
-22.4812	-1.12831
-8.81495	4.0832
-12.2799	2.00253
-16.4492	2.68724
-16.5051	1.35693
-15.2328	-1.5592
-13.7747	-4.83725
-12.4838	-8.60858
-8.77032	-7.74643
-15.2205	-1.28367
-7.05669	-4.07814
-0.593557	-4.13181
0.710003	-10.3673
0.530972	-10.314
-4.08706	-13.2589
-4.83747	-8.84026
-2.65787	-4.40105
-2.70972	2.631
-2.67035	4.24837
0.509193	-2.13811
-1.71338	2.44768
-3.05362	0.655435
-1.24907	-3.78243
0.684293	-4.91313
-1.2243	-3.34026
2.2624	-3.99647
5.15623	-4.27443
-3.29595	-4.46677
-0.983411	1.23679
-3.96981	-2.48319
-6.77108	-7.00551
-10.4728	-7.28906
-12.2832	-5.6024
-8.75908	-1.38239
-8.21168	-2.46616
-6.0401	-1.96432
-12.2122	-0.364121
-9.82241	-8.5959
-9.92913	-9.94028
-6.90701	-5.89704
-4.32407	0.922814
-2.24655	0.567621
-6.64402	-6.46729
-0.199295	-4.40603
1.14533	-9.29938
1.05809	-13.3714
-0.102107	-12.3855
-3.74837	-15.3354
-5.06617	-9.30464
-7.34384	-9.45641
-5.93464	-2.67311
-7.61194	-2.17225
-10.0519	-2.71998
-8.98128	-3.62786
-8.16431	-2.08371
-3.15874	2.4174
-2.44924	3.02977
-1.70274	0.0911593
-3.3055	-3.54898
-12.1378	-10.2792
-12.4115	-2.72967
-13.1815	-8.44997
-13.1951	-13.7361
-14.3302	-12.8075
-14.6671	-9.46421
-13.8779	-10.2651
-4.88167	-0.597391
-5.28099	-1.88386
-5.44867	-2.40927
-9.09714	-0.61878
-14.7221	-8.44259
-15.8711	-6.35934
-15.5497	-4.18785
-15.3027	-4.50552
-15.8038	-4.81509
-16.437	-2.81193
-17.1943	0.191549
-16.8616	0.317178
-16.4961	-3.10034
-16.853	-3.92387
-17.3302	-3.47727
-15.7783	7.18684
-6.14808	4.45786
-12.6506	-3.93328
-17.247	-7.32422
-18.9359	-6.74496
-16.3727	-9.10764
-17.4146	-6.66029
-14.8357	-6.55589
-11.9487	-5.82882
-12.5213	-6.35496
-14.8381	-8.72936
-18.0071	-11.0033
-20.8919	-10.3568
-23.0994	-8.72721
-23.444	-8.0112
-24.9725	-5.56281
-24.2306	-6.29377
-23.0883	-5.64353
-23.1306	-4.73183
-19.6637	-6.53847
-16.1481	-5.50674
-15.747	-0.345162
-16.5299	-0.380319
-15.9102	0.93356
-15.4845	1.76533
-14.2428	2.64611
-12.4275	1.93081
-11.7466	2.33322
-10.274	0.502538
-9.60749	-1.28116
-11.5566	0.986994
-8.78361	-0.0739405
